ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
3.125.130.75,10.42.0.207,10001,33402,udp,data,unknown,60.0,0.5945773210341476,0.579693377216655,0.9598246895544192,info:
18.197.59.152,10.42.0.207,10001,33402,udp,data,unknown,60.0,0.5945773210341476,0.579693377216655,0.9598246895544192,info:
120.79.183.253,10.42.0.207,10240,33402,udp,data,unknown,142.0,0.6352376607386511,0.5745203670640826,0.9586555621653777,info:
59.127.108.237,10.42.0.207,10240,33402,udp,data,unknown,142.0,0.6352376607386511,0.5745203670640826,0.9586555621653777,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,20.153.150.31,53314,443,tcp,tls,unknown,326.0,0.8168223611257451,0.7927403389330059,0.9876720451920976,info:
10.42.0.140,20.153.150.31,53314,443,tcp,tls,unknown,852.0,0.8797262616624839,0.8572510039859675,0.9913794718989524,info:
20.153.150.31,10.42.0.140,443,53314,tcp,tls,unknown,34.0,0.5190489097037334,0.5014965802082595,0.9380165289256198,info:
20.153.150.31,10.42.0.140,443,53314,tcp,tls,unknown,222.0,0.7956208862156794,0.7756980167062367,0.9864501953125,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,unknown,60.0,0.5853234343951947,0.5685545780870053,0.9572649572649573,info:
10.42.0.207,192.168.1.1,33402,10000,udp,data,unknown,60.0,0.5853234343951947,0.5685545780870053,0.9572649572649573,info:
10.42.0.207,18.197.59.152,33402,10001,udp,data,unknown,60.0,0.5853234343951947,0.5685545780870053,0.9572649572649573,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
18.197.59.152,10.42.0.207,10001,33402,udp,data,unknown,60.0,0.5945773210341476,0.579693377216655,0.9598246895544192,info:
3.125.130.75,10.42.0.207,10001,33402,udp,data,unknown,60.0,0.5945773210341476,0.579693377216655,0.9598246895544192,info:
10.42.0.207,20.33.36.97,59750,443,tcp,tls,unknown,261.0,0.7811919017959653,0.7595710862604784,0.9851826495183138,info:
20.33.36.97,10.42.0.207,443,59750,tcp,tls,unknown,389.0,0.8188617380857474,0.7938500378056457,0.987747672057691,info:
10.42.0.207,20.33.36.97,59750,443,tcp,tls,unknown,69.0,0.6080908345476611,0.5933101736608005,0.9627465303140978,info:
20.33.36.97,10.42.0.207,443,59750,tcp,tls,unknown,69.0,0.6270110737479921,0.6040576199842908,0.9649018441403926,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.97,59750,443,tcp,tls,media-magic,165.0,0.7488188857035161,0.7279719355616283,0.9823449524671797,info:magic (bmp)
20.33.36.97,10.42.0.207,443,59750,tcp,tls,unknown,501.0,0.8437916097128708,0.8173298416977814,0.9892434348897302,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,10.42.0.1,39442,53,udp,dns,text,55.0,0.4906043898172461,0.4413785506900772,0.9134923460306159,info:dns
10.42.0.1,10.42.0.207,53,39442,udp,dns,text,220.0,0.5307290234143363,0.40096196865958117,0.8917601049478974,info:dns
10.42.0.207,20.153.150.2,33134,443,tcp,tls,unknown,517.0,0.4524525205136085,0.20870611794618715,0.6856701786126913,info:
20.153.150.2,10.42.0.207,443,33134,tcp,tls,unknown,1460.0,0.7832226805194872,0.717463764376628,0.9812856352853683,info:
20.153.150.2,10.42.0.207,443,33134,tcp,data,unknown,1460.0,0.8040357199401803,0.732778098109972,0.9828092629089824,info:
20.153.150.2,10.42.0.207,443,33134,tcp,data,unknown,1176.0,0.8051079437086436,0.7313048576109027,0.9826682500358306,info:
20.153.150.2,10.42.0.207,443,33134,tcp,tls,unknown,1460.0,0.8430460215264206,0.7895450396622468,0.9874516656751934,info:
20.153.150.2,10.42.0.207,443,33134,tcp,tls,unknown,94.0,0.6560410825456968,0.6304159289580126,0.9696745562130178,info:
10.42.0.207,20.153.150.2,33134,443,tcp,tls,unknown,126.0,0.70934189390853,0.6708521313106118,0.9757658893461363,info:
20.153.150.2,10.42.0.207,443,33134,tcp,tls,unknown,51.0,0.5466946577843982,0.5212406251802891,0.9444444444444444,info:
10.42.0.207,20.153.150.2,33134,443,tcp,tls,unknown,539.0,0.8476445004201836,0.8223064254944696,0.9895362151254408,info:
20.153.150.2,10.42.0.207,443,33134,tcp,tls,unknown,799.0,0.8712788968072035,0.8421358785039914,0.9906257890749937,info:
10.42.0.207,20.153.150.2,33134,443,tcp,tls,unknown,31.0,0.5252301540378213,0.5175973319728495,0.9433106575963719,info:
10.42.0.207,10.42.0.1,37105,53,udp,dns,text,55.0,0.49814907941548636,0.4473797083455064,0.9163237311385459,info:dns
10.42.0.1,10.42.0.207,53,37105,udp,dns,text,220.0,0.5307290234143363,0.40096196865958117,0.8917601049478974,info:dns
10.42.0.207,20.153.150.2,33136,443,tcp,tls,unknown,517.0,0.449355086113216,0.2071031208176287,0.6828636762714472,info:
20.153.150.2,10.42.0.207,443,33136,tcp,tls,unknown,1460.0,0.7827459695772159,0.7174238744565369,0.981281495272067,info:
20.153.150.2,10.42.0.207,443,33136,tcp,data,unknown,1460.0,0.8040357199401803,0.732778098109972,0.9828092629089824,info:
20.153.150.2,10.42.0.207,443,33136,tcp,data,unknown,1176.0,0.8051079437086436,0.7313048576109027,0.9826682500358306,info:
20.153.150.2,10.42.0.207,443,33136,tcp,tls,unknown,1460.0,0.8429573871911121,0.7903367523632188,0.9875066344646553,info:
20.153.150.2,10.42.0.207,443,33136,tcp,tls,unknown,94.0,0.672347936685772,0.6527990526670561,0.9732142857142857,info:
10.42.0.207,20.153.150.2,33136,443,tcp,tls,unknown,126.0,0.7088770465139289,0.6667375920691798,0.9752066115702479,info:
20.153.150.2,10.42.0.207,443,33136,tcp,tls,unknown,51.0,0.5550279911177315,0.5286023363119852,0.9466666666666667,info:
10.42.0.207,20.153.150.2,33136,443,tcp,tls,unknown,539.0,0.8539841464750815,0.8289555347928335,0.9899149942155827,info:
20.153.150.2,10.42.0.207,443,33136,tcp,tls,unknown,799.0,0.8705474344736239,0.848069405263622,0.99092920473081,info:
10.42.0.207,20.153.150.2,33136,443,tcp,tls,unknown,31.0,0.5152410118609203,0.507361711131696,0.94,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,255.255.255.255,57078,54321,udp,data,unknown,32.0,0.25,0.25,0.75,info:
10.42.0.207,10.42.0.140,54321,57078,udp,data,unknown,32.0,0.2883613244510649,0.20800425896404437,0.6844444444444444,info:
10.42.0.207,20.33.36.97,59750,443,tcp,tls,unknown,69.0,0.5844622669209983,0.5593107455449484,0.9550173010380623,info:
20.33.36.97,10.42.0.207,443,59750,tcp,tls,unknown,69.0,0.5811194880199992,0.5665618851033776,0.9567901234567902,info:
10.42.0.140,255.255.255.255,57078,54321,udp,data,unknown,32.0,0.25,0.25,0.75,info:
10.42.0.207,10.42.0.140,54321,57078,udp,data,unknown,32.0,0.2883613244510649,0.20800425896404437,0.6844444444444444,info:
10.42.0.207,3.125.130.75,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,192.168.1.1,33402,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33402,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,10.42.0.1,35806,53,udp,dns,text,56.0,0.4776059066546106,0.44185167880992937,0.9137190082644628,info:dns
10.42.0.1,10.42.0.207,53,35806,udp,dns,text,221.0,0.5249377642353745,0.4011018235947123,0.8918440146569924,info:dns
10.42.0.207,20.157.97.29,58712,443,tcp,tls,unknown,517.0,0.4506437552572113,0.2085189786056217,0.6853438226992922,info:
20.157.97.29,10.42.0.207,443,58712,tcp,tls,unknown,1460.0,0.7865117108796998,0.7158899333391922,0.9811215970448477,info:
20.157.97.29,10.42.0.207,443,58712,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.157.97.29,10.42.0.207,443,58712,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.157.97.29,10.42.0.207,443,58712,tcp,tls,unknown,1460.0,0.8390014325259747,0.7851824913707744,0.9871444061198006,info:
20.157.97.29,10.42.0.207,443,58712,tcp,tls,unknown,99.0,0.6617343485112999,0.6403570934731917,0.9713010204081632,info:
10.42.0.207,20.157.97.29,58712,443,tcp,tls,unknown,126.0,0.7067077858748005,0.6707968212774746,0.9757584555087822,info:
20.157.97.29,10.42.0.207,443,58712,tcp,tls,unknown,51.0,0.5781515957551612,0.5424812503605781,0.9506172839506173,info:
10.42.0.207,20.157.97.29,58712,443,tcp,tls,unknown,31.0,0.4934628474025113,0.48505229803091593,0.9320987654320988,info:
10.42.0.207,10.42.0.1,51455,53,udp,dns,text,56.0,0.47477610552316396,0.4391088596998447,0.912396694214876,info:dns
10.42.0.1,10.42.0.207,53,51455,udp,dns,text,221.0,0.5242325628636216,0.4008592178898122,0.8916984153946953,info:dns
10.42.0.140,255.255.255.255,57078,54321,udp,data,unknown,32.0,0.25,0.25,0.75,info:
10.42.0.207,10.42.0.140,54321,57078,udp,data,unknown,32.0,0.2883613244510649,0.20800425896404437,0.6844444444444444,info:
10.42.0.207,20.157.97.29,58714,443,tcp,tls,unknown,517.0,0.44804841089387326,0.20616644255724206,0.6812121699611897,info:
20.157.97.29,10.42.0.207,443,58714,tcp,tls,unknown,1460.0,0.7889707211936579,0.7189756320579561,0.9814418727281884,info:
20.157.97.29,10.42.0.207,443,58714,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.157.97.29,10.42.0.207,443,58714,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.157.97.29,10.42.0.207,443,58714,tcp,tls,unknown,1460.0,0.8411619739579362,0.7870080399057723,0.9872738867042193,info:
20.157.97.29,10.42.0.207,443,58714,tcp,tls,unknown,99.0,0.6661986342255856,0.6444097781847389,0.9719387755102041,info:
10.42.0.207,20.157.97.29,58714,443,tcp,tls,unknown,126.0,0.6884978686428491,0.6402826593834229,0.9712891724526178,info:
20.157.97.29,10.42.0.207,443,58714,tcp,tls,unknown,51.0,0.5268826265253838,0.5008032836449291,0.9377777777777778,info:
10.42.0.207,20.157.97.29,58714,443,tcp,tls,unknown,31.0,0.5347016796023895,0.5273029398916877,0.9462809917355371,info:
10.42.0.207,10.42.0.1,35153,53,udp,dns,text,56.0,0.4821513612000652,0.4432388924203457,0.9143801652892563,info:dns
10.42.0.1,10.42.0.207,53,35153,udp,dns,text,221.0,0.5236072679131704,0.39952313602020384,0.8908930497010097,info:dns
10.42.0.207,20.153.150.2,33142,443,tcp,tls,unknown,517.0,0.4464129840542938,0.20616644255724206,0.6812121699611897,info:
20.153.150.2,10.42.0.207,443,33142,tcp,tls,unknown,1460.0,0.7872338821052464,0.7172236495687151,0.9812607009015697,info:
20.153.150.2,10.42.0.207,443,33142,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.153.150.2,10.42.0.207,443,33142,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.153.150.2,10.42.0.207,443,33142,tcp,tls,unknown,1460.0,0.8397669320808626,0.7860085146810193,0.9872031558185405,info:
20.153.150.2,10.42.0.207,443,33142,tcp,tls,unknown,99.0,0.6530480236566667,0.6304159289580126,0.9696745562130178,info:
10.42.0.207,20.153.150.2,33142,443,tcp,tls,unknown,126.0,0.6845613495701016,0.6467408664999762,0.9722991689750693,info:
20.153.150.2,10.42.0.207,443,33142,tcp,tls,unknown,51.0,0.559551220694674,0.5306390622295665,0.947265625,info:
10.42.0.207,20.153.150.2,33142,443,tcp,tls,unknown,31.0,0.5027410118609204,0.492927058954204,0.9349999999999999,info:
10.42.0.207,10.42.0.1,36622,53,udp,dns,text,56.0,0.4821513612000652,0.4432388924203457,0.9143801652892563,info:dns
10.42.0.1,10.42.0.207,53,36622,udp,dns,text,221.0,0.5168102339321083,0.39175357651238263,0.8860895990589158,info:dns
10.42.0.207,20.33.92.41,35558,443,tcp,tls,unknown,517.0,0.45935027509721826,0.21176905868924537,0.6909638466149145,info:
20.33.92.41,10.42.0.207,443,35558,tcp,tls,unknown,1460.0,0.7877774144510775,0.7172092473900458,0.9812592042719795,info:
20.33.92.41,10.42.0.207,443,35558,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.33.92.41,10.42.0.207,443,35558,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.33.92.41,10.42.0.207,443,35558,tcp,tls,unknown,1460.0,0.8418419268191271,0.7873213708212777,0.9872959788167931,info:
20.33.92.41,10.42.0.207,443,35558,tcp,tls,unknown,99.0,0.6788965737397321,0.6570662964522309,0.9738406658739596,info:
10.42.0.207,20.33.92.41,35558,443,tcp,tls,unknown,126.0,0.6888701940940524,0.6213614494421711,0.9681130834976989,info:
20.33.92.41,10.42.0.207,443,35558,tcp,tls,unknown,51.0,0.5670837819570663,0.5384285656490309,0.9494949494949495,info:
10.42.0.207,20.33.92.41,35558,443,tcp,tls,unknown,31.0,0.4550279911177315,0.4457317097216814,0.9155555555555556,info:
10.42.0.207,10.42.0.1,50649,53,udp,dns,text,56.0,0.4896957373200853,0.44904275388584425,0.9170918367346939,info:dns
10.42.0.1,10.42.0.207,53,50649,udp,dns,text,221.0,0.5198705724796893,0.3934958904814236,0.8871848382634862,info:dns
10.42.0.207,20.33.33.93,42562,443,tcp,tls,unknown,517.0,0.45732351517228825,0.21173493790391845,0.69090536964753,info:
20.33.33.93,10.42.0.207,443,42562,tcp,tls,unknown,1460.0,0.7875416478742614,0.7176790847214078,0.981307966706302,info:
20.33.33.93,10.42.0.207,443,42562,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.33.33.93,10.42.0.207,443,42562,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.33.33.93,10.42.0.207,443,42562,tcp,tls,unknown,1460.0,0.8447583707845819,0.7900988388671657,0.9874901414334122,info:
20.33.33.93,10.42.0.207,443,42562,tcp,tls,unknown,99.0,0.6460369792568113,0.625,0.96875,info:
10.42.0.207,20.33.33.93,42562,443,tcp,tls,unknown,126.0,0.679315893422364,0.6287665835398072,0.9693959301394007,info:
20.33.33.93,10.42.0.207,443,42562,tcp,tls,unknown,51.0,0.5435492931920504,0.5141676841344931,0.9422222222222222,info:
10.42.0.207,20.33.33.93,42562,443,tcp,tls,unknown,31.0,0.504675149706764,0.4965366338537698,0.9362880886426593,info:
10.42.0.207,10.42.0.1,33410,53,udp,dns,text,56.0,0.4821513612000652,0.4432388924203457,0.9143801652892563,info:dns
10.42.0.1,10.42.0.207,53,33410,udp,dns,text,221.0,0.5168102339321083,0.39175357651238263,0.8860895990589158,info:dns
10.42.0.207,20.153.150.26,40338,443,tcp,tls,unknown,517.0,0.45131186481249674,0.21004807649466908,0.6880005506364275,info:
20.153.150.26,10.42.0.207,443,40338,tcp,tls,unknown,1460.0,0.7854140195331009,0.715145333260769,0.9810434881175035,info:
20.153.150.26,10.42.0.207,443,40338,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.153.150.26,10.42.0.207,443,40338,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.153.150.26,10.42.0.207,443,40338,tcp,tls,unknown,1460.0,0.8403693943795275,0.7845527514217844,0.98709943565876,info:
20.153.150.26,10.42.0.207,443,40338,tcp,tls,unknown,99.0,0.6589358131741015,0.6332333982677946,0.9701446598953524,info:
10.42.0.207,20.153.150.26,40338,443,tcp,tls,unknown,126.0,0.6748032713269236,0.6304834124888719,0.9696859021183345,info:
20.153.150.26,10.42.0.207,443,40338,tcp,tls,unknown,51.0,0.554791689162231,0.5319872780690207,0.9476584022038568,info:
10.42.0.207,20.153.150.26,40338,443,tcp,tls,unknown,31.0,0.4044907938286291,0.39440977818473894,0.8877551020408163,info:
10.42.0.207,10.42.0.1,37803,53,udp,dns,text,56.0,0.4821513612000652,0.4432388924203457,0.9143801652892563,info:dns
10.42.0.1,10.42.0.207,53,37803,udp,dns,text,221.0,0.5257882226112084,0.40066091190861036,0.8915792569355946,info:dns
10.42.0.207,20.153.150.2,33150,443,tcp,tls,unknown,517.0,0.45451849899333463,0.20955290979588642,0.6871426893257107,info:
20.153.150.2,10.42.0.207,443,33150,tcp,tls,unknown,1460.0,0.7863433141786135,0.7166197462006084,0.9811978424587828,info:
20.153.150.2,10.42.0.207,443,33150,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.153.150.2,10.42.0.207,443,33150,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.153.150.2,10.42.0.207,443,33150,tcp,tls,unknown,1460.0,0.8429092919087856,0.7906931240279355,0.9875312987773153,info:
20.153.150.2,10.42.0.207,443,33150,tcp,tls,unknown,99.0,0.6730646414741374,0.6530465981830861,0.9732510288065843,info:
10.42.0.207,20.153.150.2,33150,443,tcp,tls,unknown,126.0,0.6806142063609791,0.6373681067191347,0.970821386405802,info:
20.153.150.2,10.42.0.207,443,33150,tcp,tls,unknown,51.0,0.5850960401996056,0.5482067115622187,0.9521604938271605,info:
10.42.0.207,20.153.150.2,33150,443,tcp,tls,unknown,31.0,0.484375,0.478759374819711,0.9296875,info:
10.42.0.207,10.42.0.1,56663,53,udp,dns,text,56.0,0.4896957373200853,0.44904275388584425,0.9170918367346939,info:dns
10.42.0.1,10.42.0.207,53,56663,udp,dns,text,221.0,0.5288043346135721,0.4024012618140788,0.8926205440559101,info:dns
10.42.0.207,20.153.150.2,33152,443,tcp,tls,unknown,517.0,0.453442166181865,0.20934695528773378,0.6867851851851852,info:
20.153.150.2,10.42.0.207,443,33152,tcp,tls,unknown,1460.0,0.7865253071255595,0.7157748071185541,0.9811095413129632,info:
20.153.150.2,10.42.0.207,443,33152,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.153.150.2,10.42.0.207,443,33152,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.153.150.2,10.42.0.207,443,33152,tcp,tls,unknown,1460.0,0.8424353122104821,0.7895902574149765,0.9874548116559171,info:
20.153.150.2,10.42.0.207,443,33152,tcp,tls,unknown,99.0,0.6616551944293874,0.6340132250600524,0.9702734839476813,info:
10.42.0.207,20.153.150.2,33152,443,tcp,tls,unknown,126.0,0.6974533900089607,0.658602094803475,0.9740625,info:
20.153.150.2,10.42.0.207,443,33152,tcp,tls,unknown,51.0,0.5070026210072353,0.47698961694512854,0.9289940828402367,info:
10.42.0.207,20.153.150.2,33152,443,tcp,tls,unknown,31.0,0.47597044705214936,0.4564204658054582,0.9204152249134948,info:
10.42.0.207,10.42.0.1,48482,53,udp,dns,text,56.0,0.4896957373200853,0.44904275388584425,0.9170918367346939,info:dns
10.42.0.1,10.42.0.207,53,48482,udp,dns,text,221.0,0.527572807519976,0.4023197720340609,0.8925720109684778,info:dns
10.42.0.207,20.33.33.93,42570,443,tcp,tls,unknown,517.0,0.4475231017624475,0.20614938001239502,0.6811820064750951,info:
20.33.33.93,10.42.0.207,443,42570,tcp,tls,unknown,1460.0,0.7867145982436695,0.7167143649600729,0.9812077049460997,info:
20.33.33.93,10.42.0.207,443,42570,tcp,data,unknown,1460.0,0.8081617618817676,0.7374584565717649,0.9832496813937358,info:
20.33.33.93,10.42.0.207,443,42570,tcp,data,unknown,1176.0,0.8053545592276803,0.7313899497814536,0.9826764261134888,info:
20.33.33.93,10.42.0.207,443,42570,tcp,tls,unknown,1460.0,0.8383024471738533,0.7821932228335616,0.9869295355510681,info:
20.33.33.93,10.42.0.207,443,42570,tcp,tls,unknown,99.0,0.6792101826869009,0.6570486365239727,0.9738381040320099,info:
10.42.0.207,20.33.33.93,42570,443,tcp,tls,unknown,126.0,0.7023835400204225,0.6618960427580906,0.9745319615449486,info:
10.42.0.207,20.33.36.97,59750,443,tcp,tls,unknown,53.0,0.6165172549699218,0.6064998546390559,0.9653739612188366,info:
20.33.33.93,10.42.0.207,443,42570,tcp,tls,unknown,51.0,0.5638385887061572,0.5275911715142254,0.9463667820069204,info:
10.42.0.207,20.33.33.93,42570,443,tcp,tls,unknown,31.0,0.5277410118609204,0.5230530713921785,0.945,info:
